u	0.0 0.0 0.0031076581576026637 0.00244173140954495 0.00022197558268590456 0.0022197558268590455 0.0006659267480577136 0.0022197558268590455 0.0031076581576026637 0.0022197558268590455 0.0028856825749167593 0.0031076581576026637 0.0031076581576026637 0.0 0.0022197558268590455 0.0022197558268590455 0.0022197558268590455 0.0 0.0022197558268590455 0.0022197558268590455 0.00244173140954495 0.0028856825749167593 0.0031076581576026637 0.0022197558268590455 0.00244173140954495 0.0028856825749167593 0.0031076581576026637 0.0031076581576026637 0.0022197558268590455 0.0028856825749167593 0.0031076581576026637 0.0031076581576026637 0.00244173140954495 0.00022197558268590456 0.0022197558268590455 0.00244173140954495 0.0028856825749167593 0.0031076581576026637 0.0031076581576026637 0.0022197558268590455 0.00244173140954495 0.0028856825749167593 0.0031076581576026637 0.0031076581576026637 0.00244173140954495 0.0028856825749167593 0.0031076581576026637 0.0031076581576026637 0.0022197558268590455 0.00244173140954495 0.0028856825749167593 0.0031076581576026637 0.0031076581576026637 0.0031076581576026637 0.00022197558268590456 0.0028856825749167593 0.0028856825749167593 0.0006659267480577136 0.0006659267480577136 0.00022197558268590456 0.0031076581576026637 0.0031076581576026637 0.0008879023307436182 0.0031076581576026637 0.0008879023307436182 0.0008879023307436182 0.00244173140954495 0.0028856825749167593 0.0031076581576026637 0.0031076581576026637 0.0031076581576026637 0.0008879023307436182 0.0031076581576026637 0.0008879023307436182 0.00244173140954495 0.0 0.0 0.0022197558268590455 0.00244173140954495 0.00022197558268590456 0.00244173140954495 0.0028856825749167593 0.0022197558268590455 0.0031076581576026637 0.00022197558268590456 0.004661487236403996 0.0031076581576026637 0.0028856825749167593 0.005105438401775805 0.005327413984461709 0.0022197558268590455 0.004439511653718091 0.00244173140954495 0.00022197558268590456 0.00244173140954495 0.00022197558268590456 0.004439511653718091 0.005105438401775805 0.005327413984461709 0.004439511653718091 0.0022197558268590455 0.004661487236403996 0.0028856825749167593 0.005327413984461709 0.004439511653718091 0.005105438401775805 0.0028856825749167593 0.0008879023307436182 0.0031076581576026637 0.005327413984461709 0.0031076581576026637 0.0008879023307436182 0.0008879023307436182 0.004439511653718091 0.00244173140954495 0.00244173140954495 0.0028856825749167593 0.005105438401775805 0.005327413984461709 0.0031076581576026637 0.00244173140954495 0.004661487236403996 0.0031076581576026637 0.004661487236403996 0.00244173140954495 0.0028856825749167593 0.00244173140954495 0.005327413984461709 0.0031076581576026637 0.005327413984461709 0.005327413984461709 0.005327413984461709 0.00244173140954495 0.00244173140954495 0.005105438401775805 0.005105438401775805 0.0031076581576026637 0.004661487236403996 0.00244173140954495 0.005105438401775805 0.0028856825749167593 0.005327413984461709 0.005105438401775805 0.005327413984461709 0.0031076581576026637 0.005327413984461709 0.005327413984461709 0.0022197558268590455 0.005327413984461709 0.00244173140954495 0.005327413984461709 0.005327413984461709 0.005327413984461709 0.005327413984461709 0.004439511653718091 0.0022197558268590455 0.004439511653718091 0.004661487236403996 0.00244173140954495 0.0028856825749167593 0.0028856825749167593 0.0031076581576026637 0.0031076581576026637 0.0028856825749167593 0.0006659267480577136 0.0028856825749167593 0.0031076581576026637 0.004439511653718091 0.004439511653718091 0.0022197558268590455 0.00244173140954495 0.0028856825749167593 0.00244173140954495 0.005327413984461709 0.0031076581576026637 0.005327413984461709 0.0031076581576026637 0.0022197558268590455 0.004439511653718091 0.0022197558268590455 0.004439511653718091 0.0022197558268590455 0.00244173140954495 0.004661487236403996 0.00244173140954495 0.0028856825749167593 0.005105438401775805 0.005327413984461709 0.0031076581576026637 0.005327413984461709 0.0031076581576026637 0.005327413984461709 0.0022197558268590455 0.004439511653718091 0.0022197558268590455 0.0022197558268590455 0.0022197558268590455 0.004661487236403996 0.004661487236403996 0.00244173140954495 0.00244173140954495 0.005105438401775805 0.005105438401775805 0.0028856825749167593 0.00244173140954495 0.0031076581576026637 0.0031076581576026637 0.005327413984461709 0.00244173140954495 0.005327413984461709 0.0031076581576026637 0.005327413984461709 0.005327413984461709 0.004439511653718091 0.004439511653718091 0.004439511653718091 0.00244173140954495 0.004661487236403996 0.004661487236403996 0.004661487236403996 0.005105438401775805 0.0028856825749167593 0.005105438401775805 0.0031076581576026637 0.005327413984461709 0.0031076581576026637 0.0031076581576026637 0.005327413984461709 0.0022197558268590455 0.004439511653718091 0.0022197558268590455 0.004439511653718091 0.004661487236403996 0.004661487236403996 0.004661487236403996 0.004661487236403996 0.00244173140954495 0.00244173140954495 0.0028856825749167593 0.005327413984461709 0.0031076581576026637 0.0031076581576026637 0.005327413984461709 0.00244173140954495 0.005327413984461709 0.005327413984461709 0.0031076581576026637 0.005327413984461709 0.004439511653718091 0.0022197558268590455 0.0022197558268590455 0.004439511653718091 0.00244173140954495 0.004661487236403996 0.004661487236403996 0.004661487236403996 0.004661487236403996 0.005105438401775805 0.0028856825749167593 0.005327413984461709 0.0031076581576026637 0.005327413984461709 0.00244173140954495 0.005327413984461709 0.0031076581576026637 0.005327413984461709 0.0022197558268590455 0.0022197558268590455 0.004439511653718091 0.00244173140954495 0.00244173140954495 0.00244173140954495 0.005105438401775805 0.005105438401775805 0.005327413984461709 0.0031076581576026637 0.00244173140954495 0.005327413984461709 0.005327413984461709 0.005327413984461709 0.0031076581576026637 0.0031076581576026637 0.005327413984461709 0.004439511653718091 0.0022197558268590455 0.004439511653718091 0.004661487236403996 0.004661487236403996 0.004661487236403996 0.00244173140954495 0.004661487236403996 0.00244173140954495 0.005105438401775805 0.0028856825749167593 0.005105438401775805 0.005105438401775805 0.00244173140954495 0.0031076581576026637 0.005327413984461709 0.004439511653718091
t e	0.0 0.004403900597672224 0.0 0.007234979553318654 0.004089336269267065 0.0018873859704309531 0.0034602076124567475 0.002201950298836112 0.0015728216420257944 0.0037747719408619063 0.0028310789556464295 0.0025165146272412707 0.0031456432840515887 0.004403900597672224 0.007549543881723813 0.007549543881723813 0.007549543881723813 0.0037747719408619063 0.007549543881723813 0.0012582573136206354 0.0009436929852154766 0.00031456432840515884 0.0006291286568103177 0.002201950298836112 0.0018873859704309531 0.0012582573136206354 0.0009436929852154766 0.0015728216420257944 0.0018873859704309531 0.0009436929852154766 0.0006291286568103177 0.0012582573136206354 0.007234979553318654 0.004089336269267065 0.0012582573136206354 0.0009436929852154766 0.00031456432840515884 0.0 0.0006291286568103177 0.0028310789556464295 0.0025165146272412707 0.0018873859704309531 0.0015728216420257944 0.002201950298836112 0.0015728216420257944 0.0009436929852154766 0.0006291286568103177 0.0012582573136206354 0.0034602076124567475 0.0031456432840515887 0.0025165146272412707 0.002201950298836112 0.002201950298836112 0.0028310789556464295 0.0034602076124567475 0.006605850896508336 0.006605850896508336 0.0034602076124567475 0.0034602076124567475 0.0031456432840515887 0.0062912865681031774 0.0062912865681031774 0.0031456432840515887 0.0062912865681031774 0.0031456432840515887 0.0031456432840515887 0.0018873859704309531 0.0012582573136206354 0.0009436929852154766 0.006920415224913495 0.006920415224913495 0.0037747719408619063 0.006920415224913495 0.0037747719408619063 0.0034602076124567475 0.004403900597672224 0.004403900597672224 0.0012582573136206354 0.007234979553318654 0.0037747719408619063 0.007234979553318654 0.00031456432840515884 0.0018873859704309531 0.0006291286568103177 0.0037747719408619063 0.006605850896508336 0.0031456432840515887 0.00031456432840515884 0.004403900597672224 0.004089336269267065 0.0018873859704309531 0.0050330292544825414 0.0006291286568103177 0.004089336269267065 0.007234979553318654 0.004089336269267065 0.004403900597672224 0.0034602076124567475 0.0037747719408619063 0.005976722239698019 0.002201950298836112 0.005662157911292859 0.0018873859704309531 0.004718464926077383 0.0050330292544825414 0.005662157911292859 0.006605850896508336 0.0031456432840515887 0.0062912865681031774 0.004718464926077383 0.0015728216420257944 0.0037747719408619063 0.0037747719408619063 0.006920415224913495 0.0034602076124567475 0.0031456432840515887 0.0028310789556464295 0.005976722239698019 0.005662157911292859 0.0031456432840515887 0.0009436929852154766 0.004089336269267065 0.0006291286568103177 0.0050330292544825414 0.0015728216420257944 0.0012582573136206354 0.0009436929852154766 0.004089336269267065 0.0009436929852154766 0.004089336269267065 0.004718464926077383 0.004718464926077383 0.0015728216420257944 0.0015728216420257944 0.004089336269267065 0.004089336269267065 0.0006291286568103177 0.004089336269267065 0.0009436929852154766 0.0034602076124567475 0.00031456432840515884 0.0031456432840515887 0.0050330292544825414 0.004718464926077383 0.0015728216420257944 0.004718464926077383 0.0053475935828877 0.0018873859704309531 0.0037747719408619063 0.0012582573136206354 0.004403900597672224 0.004403900597672224 0.004403900597672224 0.004403900597672224 0.006605850896508336 0.0034602076124567475 0.006605850896508336 0.0062912865681031774 0.0025165146272412707 0.0025165146272412707 0.0025165146272412707 0.002201950298836112 0.0028310789556464295 0.006605850896508336 0.0034602076124567475 0.006605850896508336 0.0062912865681031774 0.0053475935828877 0.0053475935828877 0.0015728216420257944 0.0018873859704309531 0.0012582573136206354 0.0009436929852154766 0.004089336269267065 0.0009436929852154766 0.004089336269267065 0.0015728216420257944 0.0037747719408619063 0.006920415224913495 0.0037747719408619063 0.006920415224913495 0.0031456432840515887 0.0034602076124567475 0.006605850896508336 0.0028310789556464295 0.0028310789556464295 0.005976722239698019 0.005662157911292859 0.0025165146272412707 0.005662157911292859 0.0031456432840515887 0.0062912865681031774 0.007549543881723813 0.004403900597672224 0.0012582573136206354 0.0012582573136206354 0.0006291286568103177 0.004089336269267065 0.004089336269267065 0.0009436929852154766 0.0006291286568103177 0.0034602076124567475 0.0034602076124567475 0.00031456432840515884 0.0 0.0 0.0 0.0031456432840515887 0.0006291286568103177 0.0037747719408619063 0.0006291286568103177 0.0037747719408619063 0.0037747719408619063 0.0053475935828877 0.0053475935828877 0.0053475935828877 0.0018873859704309531 0.0050330292544825414 0.0050330292544825414 0.0050330292544825414 0.004403900597672224 0.0012582573136206354 0.004403900597672224 0.0009436929852154766 0.004718464926077383 0.0015728216420257944 0.0015728216420257944 0.004718464926077383 0.0018873859704309531 0.0050330292544825414 0.0018873859704309531 0.0050330292544825414 0.004718464926077383 0.004718464926077383 0.004718464926077383 0.004718464926077383 0.0012582573136206354 0.0009436929852154766 0.0009436929852154766 0.0037747719408619063 0.0006291286568103177 0.0006291286568103177 0.0037747719408619063 0.0012582573136206354 0.004403900597672224 0.004403900597672224 0.0012582573136206354 0.004403900597672224 0.004403900597672224 0.0012582573136206354 0.0012582573136206354 0.004403900597672224 0.0009436929852154766 0.004089336269267065 0.004089336269267065 0.004089336269267065 0.004089336269267065 0.0034602076124567475 0.00031456432840515884 0.0031456432840515887 0.0 0.0031456432840515887 0.0006291286568103177 0.0037747719408619063 0.0006291286568103177 0.0037747719408619063 0.0028310789556464295 0.0028310789556464295 0.005976722239698019 0.0025165146272412707 0.0025165146272412707 0.0018873859704309531 0.0050330292544825414 0.0050330292544825414 0.004718464926077383 0.0015728216420257944 0.002201950298836112 0.0053475935828877 0.0053475935828877 0.0053475935828877 0.002201950298836112 0.002201950298836112 0.0053475935828877 0.0050330292544825414 0.0018873859704309531 0.0050330292544825414 0.004718464926077383 0.004718464926077383 0.004718464926077383 0.0015728216420257944 0.004718464926077383 0.0009436929852154766 0.004089336269267065 0.0009436929852154766 0.004089336269267065 0.004089336269267065 0.0006291286568103177 0.0006291286568103177 0.0037747719408619063 0.006605850896508336
o s	0.0 0.0022878535773710484 0.00478369384359401 0.0 0.0020798668885191347 0.004367720465890183 0.0029118136439267887 0.004367720465890183 0.00478369384359401 0.004367720465890183 0.004991680532445923 0.00478369384359401 0.00478369384359401 0.0016638935108153079 0.0008319467554076539 0.00020798668885191348 0.0010399334442595673 0.0014559068219633944 0.0012479201331114808 0.004367720465890183 0.004159733777038269 0.004991680532445923 0.00478369384359401 0.004367720465890183 0.004159733777038269 0.004991680532445923 0.00478369384359401 0.00478369384359401 0.004367720465890183 0.004991680532445923 0.00478369384359401 0.00478369384359401 0.0008319467554076539 0.0010399334442595673 0.004367720465890183 0.004159733777038269 0.004991680532445923 0.00478369384359401 0.00478369384359401 0.004367720465890183 0.004159733777038269 0.004991680532445923 0.00478369384359401 0.00478369384359401 0.004159733777038269 0.004991680532445923 0.00478369384359401 0.00478369384359401 0.004367720465890183 0.004159733777038269 0.004991680532445923 0.0037437603993344427 0.00478369384359401 0.00478369384359401 0.0022878535773710484 0.0014559068219633944 0.0016638935108153079 0.0018718801996672214 0.0020798668885191347 0.0020798668885191347 0.0006239600665557404 0.0014559068219633944 0.0018718801996672214 0.0014559068219633944 0.0018718801996672214 0.0027038269550748754 0.004159733777038269 0.004991680532445923 0.00478369384359401 0.0006239600665557404 0.0014559068219633944 0.0018718801996672214 0.0016638935108153079 0.0027038269550748754 0.004159733777038269 0.0012479201331114808 0.0014559068219633944 0.003535773710482529 0.0008319467554076539 0.0012479201331114808 0.0010399334442595673 0.004159733777038269 0.0037437603993344427 0.003951747088186356 0.0020798668885191347 0.0027038269550748754 0.003951747088186356 0.004159733777038269 0.003535773710482529 0.0037437603993344427 0.003535773710482529 0.003119800332778702 0.004159733777038269 0.0014559068219633944 0.0006239600665557404 0.0012479201331114808 0.0029118136439267887 0.0029118136439267887 0.0037437603993344427 0.003119800332778702 0.003535773710482529 0.0029118136439267887 0.003951747088186356 0.003535773710482529 0.0022878535773710484 0.003535773710482529 0.0018718801996672214 0.0016638935108153079 0.0016638935108153079 0.0033277870216306157 0.0037437603993344427 0.0016638935108153079 0.0018718801996672214 0.0029118136439267887 0.0033277870216306157 0.0033277870216306157 0.004159733777038269 0.003951747088186356 0.0033277870216306157 0.003951747088186356 0.003535773710482529 0.0029118136439267887 0.003951747088186356 0.0029118136439267887 0.0033277870216306157 0.004159733777038269 0.004159733777038269 0.003535773710482529 0.003951747088186356 0.003535773710482529 0.0033277870216306157 0.0027038269550748754 0.003535773710482529 0.004159733777038269 0.003535773710482529 0.0029118136439267887 0.0037437603993344427 0.0027038269550748754 0.003119800332778702 0.003535773710482529 0.004159733777038269 0.003535773710482529 0.003951747088186356 0.0027038269550748754 0.003951747088186356 0.0037437603993344427 0.003535773710482529 0.003535773710482529 0.0037437603993344427 0.004159733777038269 0.0033277870216306157 0.0027038269550748754 0.003535773710482529 0.003535773710482529 0.0022878535773710484 0.003535773710482529 0.0033277870216306157 0.003119800332778702 0.004367720465890183 0.004159733777038269 0.004159733777038269 0.003951747088186356 0.003951747088186356 0.0008319467554076539 0.0020798668885191347 0.0016638935108153079 0.0012479201331114808 0.0029118136439267887 0.003119800332778702 0.003535773710482529 0.0033277870216306157 0.004159733777038269 0.004159733777038269 0.003535773710482529 0.003951747088186356 0.0037437603993344427 0.003951747088186356 0.0037437603993344427 0.003119800332778702 0.0033277870216306157 0.003119800332778702 0.003535773710482529 0.003535773710482529 0.003119800332778702 0.004367720465890183 0.004159733777038269 0.0037437603993344427 0.0027038269550748754 0.003951747088186356 0.0037437603993344427 0.0037437603993344427 0.0037437603993344427 0.0010399334442595673 0.0022878535773710484 0.0033277870216306157 0.003535773710482529 0.003535773710482529 0.0027038269550748754 0.0029118136439267887 0.0033277870216306157 0.0033277870216306157 0.003535773710482529 0.0029118136439267887 0.004159733777038269 0.004159733777038269 0.003951747088186356 0.003951747088186356 0.0037437603993344427 0.004159733777038269 0.0033277870216306157 0.0037437603993344427 0.003535773710482529 0.0037437603993344427 0.0029118136439267887 0.0022878535773710484 0.003119800332778702 0.003535773710482529 0.0027038269550748754 0.0029118136439267887 0.003119800332778702 0.0029118136439267887 0.004159733777038269 0.003951747088186356 0.003951747088186356 0.003535773710482529 0.0037437603993344427 0.003951747088186356 0.003535773710482529 0.0037437603993344427 0.003119800332778702 0.0033277870216306157 0.0033277870216306157 0.0027038269550748754 0.0020798668885191347 0.0029118136439267887 0.0029118136439267887 0.0033277870216306157 0.004367720465890183 0.004159733777038269 0.003535773710482529 0.003951747088186356 0.003951747088186356 0.0037437603993344427 0.004159733777038269 0.0027038269550748754 0.003535773710482529 0.0037437603993344427 0.0037437603993344427 0.003119800332778702 0.0033277870216306157 0.003535773710482529 0.0033277870216306157 0.003535773710482529 0.0020798668885191347 0.0029118136439267887 0.0029118136439267887 0.003119800332778702 0.0037437603993344427 0.003951747088186356 0.003535773710482529 0.0037437603993344427 0.0037437603993344427 0.004159733777038269 0.0033277870216306157 0.003951747088186356 0.003535773710482529 0.0037437603993344427 0.003535773710482529 0.003119800332778702 0.003535773710482529 0.0033277870216306157 0.004367720465890183 0.0029118136439267887 0.0037437603993344427 0.0033277870216306157 0.003951747088186356 0.004159733777038269 0.0033277870216306157 0.0027038269550748754 0.003535773710482529 0.003951747088186356 0.003951747088186356 0.0037437603993344427 0.0029118136439267887 0.0033277870216306157 0.003119800332778702 0.0027038269550748754 0.0020798668885191347 0.0029118136439267887 0.003119800332778702 0.0029118136439267887 0.004367720465890183 0.003535773710482529 0.004159733777038269 0.0037437603993344427 0.003951747088186356 0.004159733777038269 0.003951747088186356 0.003535773710482529 0.003119800332778702
o	0.0 0.00022371364653243848 0.0029082774049217002 0.0022371364653243847 0.0 0.0024608501118568234 0.0008948545861297539 0.0024608501118568234 0.0029082774049217002 0.0024608501118568234 0.003131991051454139 0.0029082774049217002 0.0029082774049217002 0.00022371364653243848 0.0024608501118568234 0.0024608501118568234 0.0024608501118568234 0.00022371364653243848 0.0024608501118568234 0.0024608501118568234 0.0022371364653243847 0.003131991051454139 0.0029082774049217002 0.0024608501118568234 0.0022371364653243847 0.003131991051454139 0.0029082774049217002 0.0029082774049217002 0.0024608501118568234 0.003131991051454139 0.0029082774049217002 0.0029082774049217002 0.0022371364653243847 0.0 0.0024608501118568234 0.0022371364653243847 0.003131991051454139 0.0029082774049217002 0.0029082774049217002 0.0024608501118568234 0.0022371364653243847 0.003131991051454139 0.0029082774049217002 0.0029082774049217002 0.0022371364653243847 0.003131991051454139 0.0029082774049217002 0.0029082774049217002 0.0024608501118568234 0.0022371364653243847 0.003131991051454139 0.0029082774049217002 0.0029082774049217002 0.0029082774049217002 0.00044742729306487697 0.003131991051454139 0.003131991051454139 0.0008948545861297539 0.0008948545861297539 0.00044742729306487697 0.0029082774049217002 0.0029082774049217002 0.0006711409395973154 0.0029082774049217002 0.0006711409395973154 0.0006711409395973154 0.0022371364653243847 0.003131991051454139 0.0029082774049217002 0.0029082774049217002 0.0029082774049217002 0.0006711409395973154 0.0029082774049217002 0.0006711409395973154 0.0022371364653243847 0.00022371364653243848 0.00022371364653243848 0.0024608501118568234 0.0022371364653243847 0.0 0.0022371364653243847 0.003131991051454139 0.0024608501118568234 0.0029082774049217002 0.00044742729306487697 0.0044742729306487695 0.0029082774049217002 0.003131991051454139 0.005369127516778523 0.005145413870246085 0.0024608501118568234 0.004697986577181208 0.0026845637583892616 0.0 0.0022371364653243847 0.0 0.004697986577181208 0.005369127516778523 0.005145413870246085 0.004697986577181208 0.0024608501118568234 0.0044742729306487695 0.003131991051454139 0.005145413870246085 0.004697986577181208 0.005369127516778523 0.003131991051454139 0.0006711409395973154 0.0029082774049217002 0.005145413870246085 0.0029082774049217002 0.0006711409395973154 0.0006711409395973154 0.004697986577181208 0.0022371364653243847 0.0022371364653243847 0.003131991051454139 0.005369127516778523 0.005145413870246085 0.0029082774049217002 0.0022371364653243847 0.0044742729306487695 0.0029082774049217002 0.0044742729306487695 0.0022371364653243847 0.003131991051454139 0.0026845637583892616 0.005145413870246085 0.0029082774049217002 0.005145413870246085 0.005145413870246085 0.005145413870246085 0.0022371364653243847 0.0022371364653243847 0.005369127516778523 0.005369127516778523 0.0029082774049217002 0.0044742729306487695 0.0022371364653243847 0.005369127516778523 0.003131991051454139 0.005145413870246085 0.005369127516778523 0.005145413870246085 0.0029082774049217002 0.005145413870246085 0.005145413870246085 0.0024608501118568234 0.005145413870246085 0.0026845637583892616 0.005145413870246085 0.005145413870246085 0.005145413870246085 0.005145413870246085 0.004697986577181208 0.0024608501118568234 0.004697986577181208 0.0044742729306487695 0.0026845637583892616 0.003131991051454139 0.003131991051454139 0.0029082774049217002 0.0029082774049217002 0.003131991051454139 0.0008948545861297539 0.003131991051454139 0.0029082774049217002 0.004697986577181208 0.004697986577181208 0.0024608501118568234 0.0022371364653243847 0.003131991051454139 0.0026845637583892616 0.005145413870246085 0.0029082774049217002 0.005145413870246085 0.0029082774049217002 0.0024608501118568234 0.004697986577181208 0.0024608501118568234 0.004697986577181208 0.0024608501118568234 0.0022371364653243847 0.0044742729306487695 0.0026845637583892616 0.003131991051454139 0.005369127516778523 0.005145413870246085 0.0029082774049217002 0.005145413870246085 0.0029082774049217002 0.005145413870246085 0.0024608501118568234 0.004697986577181208 0.0024608501118568234 0.0024608501118568234 0.0024608501118568234 0.0044742729306487695 0.0044742729306487695 0.0022371364653243847 0.0022371364653243847 0.005369127516778523 0.005369127516778523 0.003131991051454139 0.0026845637583892616 0.0029082774049217002 0.0029082774049217002 0.005145413870246085 0.0026845637583892616 0.005145413870246085 0.0029082774049217002 0.005145413870246085 0.005145413870246085 0.004697986577181208 0.004697986577181208 0.004697986577181208 0.0022371364653243847 0.0044742729306487695 0.0044742729306487695 0.0044742729306487695 0.005369127516778523 0.003131991051454139 0.005369127516778523 0.0029082774049217002 0.005145413870246085 0.0029082774049217002 0.0029082774049217002 0.005145413870246085 0.0024608501118568234 0.004697986577181208 0.0024608501118568234 0.004697986577181208 0.0044742729306487695 0.0044742729306487695 0.0044742729306487695 0.0044742729306487695 0.0022371364653243847 0.0026845637583892616 0.003131991051454139 0.005145413870246085 0.0029082774049217002 0.0029082774049217002 0.005145413870246085 0.0026845637583892616 0.005145413870246085 0.005145413870246085 0.0029082774049217002 0.005145413870246085 0.004697986577181208 0.0024608501118568234 0.0024608501118568234 0.004697986577181208 0.0022371364653243847 0.0044742729306487695 0.0044742729306487695 0.0044742729306487695 0.0044742729306487695 0.005369127516778523 0.003131991051454139 0.005145413870246085 0.0029082774049217002 0.005145413870246085 0.0026845637583892616 0.005145413870246085 0.0029082774049217002 0.005145413870246085 0.0024608501118568234 0.0024608501118568234 0.004697986577181208 0.0022371364653243847 0.0022371364653243847 0.0026845637583892616 0.005369127516778523 0.005369127516778523 0.005145413870246085 0.0029082774049217002 0.0026845637583892616 0.005145413870246085 0.005145413870246085 0.005145413870246085 0.0029082774049217002 0.0029082774049217002 0.005145413870246085 0.004697986577181208 0.0024608501118568234 0.004697986577181208 0.0044742729306487695 0.0044742729306487695 0.0044742729306487695 0.0022371364653243847 0.0044742729306487695 0.0026845637583892616 0.005369127516778523 0.003131991051454139 0.005369127516778523 0.005369127516778523 0.0026845637583892616 0.0029082774049217002 0.005145413870246085 0.004697986577181208
